   19     5    17    17    0.106047118890601
   19     5    18     1    0.000247774458222
   19     5    18     2    0.006340881885322
   19     5    18     3    0.007292626492936
   19     5    18     4    0.004556129123821
   19     5    18     5    0.022709548724432
   19     5    18     6   -0.006202934599945
   19     5    18     8    0.021144775733467
   19     5    18     9   -0.006041677965845
   19     5    18    11    0.008012721134167
   19     5    18    12   -0.002341055957594
   19     5    18    14    0.001158913558052
   19     5    18    16   -0.005504842766779
   19     5    18    18    0.108693697564649
   19     5    19     1    0.002891142981630
   19     5    19     2    0.028012503713797
   19     5    19     3    0.050449069330954
   19     5    19     4    0.042584089848009
   19     5    19     5    0.031473228657806
   19     6     1     1    0.107922665309396
   19     6     2     1    0.024861634760207
   19     6     2     2    0.097974772027528
   19     6     3     1    0.017865938383698
   19     6     3     2    0.071176532425580
   19     6     3     3    0.078713168672814
   19     6     4     1    0.007718427721307
   19     6     4     2    0.037231579598468
   19     6     4     3    0.054666280710503
   19     6     4     4    0.053042020965808
   19     6     5     1    0.002613190666952
   19     6     5     2    0.013832797221270
   19     6     5     3    0.011201620739561
   19     6     5     4    0.006137279551683
   19     6     5     5    0.096853534189081
   19     6     6     1    0.007580602696439
   19     6     6     2    0.031407608970007
   19     6     6     3    0.023922601207823
   19     6     6     4    0.012781934582062
   19     6     6     5    0.007605002481305
   19     6     6     6    0.103493093318481
   19     6     7     7    0.093597339713115
   19     6     8     1    0.000349154446396
   19     6     8     2    0.007112499592481
   19     6     8     3    0.011328725051802
   19     6     8     4    0.009009567755124
   19     6     8     5    0.043241194229363
   19     6     8     6    0.004285293198492
   19     6     8     8    0.064584800520550
   19     6     9     1    0.000954573691204
   19     6     9     2    0.014525060967558
   19     6     9     3    0.021006989883339
   19     6     9     4    0.016152511485875
   19     6     9     5    0.004285293198492
   19     6     9     6    0.046490706506276
   19     6     9     8    0.006043356549487
   19     6     9     9    0.068361635497694
   19     6    10     7    0.041101012776384
   19     6    10    10    0.061066224515310
   19     6    11     1    0.000087164020674
   19     6    11     2    0.002265264652113
   19     6    11     3    0.005040176713255
   19     6    11     4    0.005691647411249
   19     6    11     5    0.013930914577312
   19     6    11     6    0.001402993861749
   19     6    11     8    0.036555381587299
   19     6    11     9    0.002902219059340
   19     6    11    11    0.038925853275050
   19     6    12     1    0.000237062134497
   19     6    12     2    0.004528859890894
   19     6    12     3    0.009036117432536
   19     6    12     4    0.009825436652528
   19     6    12     5    0.001402993861749
   19     6    12     6    0.014958213743244
   19     6    12     8    0.002902219059340
   19     6    12     9    0.038263876392544
   19     6    12    11    0.001993077341598
   19     6    12    12    0.040018936859099
   19     6    13     7    0.013207508293016
   19     6    13    10    0.034800279390880
   19     6    13    13    0.037670741066735
   19     6    14     1    0.000302918988419
   19     6    14     2    0.008517429291024
   19     6    14     3    0.010152996836427
   19     6    14     4    0.006422322837734
   19     6    14     5    0.019289298901967
   19     6    14     6    0.011142408462823
   19     6    14     8    0.017968826457175
   19     6    14     9    0.011317093201766
   19     6    14    11    0.006802157967898
   19     6    14    12    0.004348319594231
   19     6    14    14    0.086889792819641
   19     6    15     7    0.016558972420294
   19     6    15    10    0.014924606975772
   19     6    15    13    0.005630815417503
   19     6    15    15    0.081753115863482
   19     6    16     1   -0.000148297904424
   19     6    16     2   -0.004302166036221
   19     6    16     3   -0.005184503330203
   19     6    16     4   -0.003291500366459
   19     6    16     5   -0.005863018516691
   19     6    16     6   -0.011400024430181
   19     6    16     8   -0.006003421520920
   19     6    16     9   -0.010605685190274
   19     6    16    11   -0.002316612984054
   19     6    16    12   -0.004010194532575
   19     6    16    14   -0.007795990638611
   19     6    16    16    0.078643186571790
   19     6    17     7    0.007744686449262
   19     6    17    10    0.007666730803864
   19     6    17    13    0.002957186915000
   19     6    17    15    0.005653707483447
   19     6    17    17    0.077465609062061
   19     6    18     1   -0.000153196115885
   19     6    18     2   -0.003359989721452
   19     6    18     3   -0.003602758887116
   19     6    18     4   -0.002192883505095
   19     6    18     5    0.006757323943065
   19     6    18     6   -0.017015095038927
   19     6    18     8    0.006747868695583
   19     6    18     9   -0.015325366117232
   19     6    18    11    0.002621358710626
   19     6    18    12   -0.005774518128259
   19     6    18    14   -0.000202262500356
   19     6    18    16    0.002622873792809
   19     6    18    18    0.084331846400175
   19     6    19     1    0.002258808455724
   19     6    19     2    0.021885766514065
   19     6    19     3    0.039415132738932
   19     6    19     4    0.033270337316134
   19     6    19     5    0.021979690055045
   19     6    19     6    0.020512924208752
   19     7     7     1    0.005538954389027
   19     7     7     2    0.020600243326642
   19     7     7     3    0.015170935930421
   19     7     7     4    0.007986966282477
   19     7     7     5    0.005060984540122
   19     7     7     6    0.003954074477171
   19     7     8     7    0.002613200191163
   19     7     9     7    0.002041655748541
   19     7    10     1    0.000681784340804
   19     7    10     2    0.008968167267416
   19     7    10     3    0.012156019833716
   19     7    10     4    0.009113465697755
   19     7    10     5    0.002613200191163
   19     7    10     6    0.002041655748541
   19     7    10     8    0.003294343690821
   19     7    10     9    0.002573823374412
   19     7    11     7    0.000837806929704
   19     7    11    10    0.001530982940227
   19     7    12     7    0.000654566511965
   19     7    12    10    0.001196134965627
   19     7    13     1    0.000168962137995
   19     7    13     2    0.002759041177964
   19     7    13     3    0.005098299811414
   19     7    13     4    0.005378634338973
   19     7    13     5    0.000837806929704
   19     7    13     6    0.000654566511965
   19     7    13     8    0.001530982940227
   19     7    13     9    0.001196134965627
   19     7    13    11    0.001012476213588
   19     7    13    12    0.000791033112857
   19     7    14     7    0.001264557177757
   19     7    14    10    0.001271957473150
   19     7    14    13    0.000475979580891
   19     7    15     1    0.000173389369355
   19     7    15     2    0.004157014798917
   19     7    15     3    0.004650191572766
   19     7    15     4    0.002876260851023
   19     7    15     5    0.001264557177757
   19     7    15     6    0.011496140562559
   19     7    15     8    0.001271957473150
   19     7    15     9    0.009928462487714
   19     7    15    11    0.000475979580891
   19     7    15    12    0.003692283790979
   19     7    15    14    0.004038395024457
   19     7    16     7    0.011381335052488
   19     7    16    10    0.009560056790879
   19     7    16    13    0.003550856881104
   19     7    16    15    0.001203830952316
   19     7    17     1    0.000221928272417
   19     7    17     2    0.005320736306774
   19     7    17     3    0.005951973791654
   19     7    17     4    0.003681446008270
   19     7    17     5    0.012126719593781
   19     7    17     6    0.001264557177757
   19     7    17     8    0.010562731720677
   19     7    17     9    0.001271957473150
   19     7    17    11    0.003929633867574
   19     7    17    12    0.000475979580891
   19     7    17    14    0.003449628586261
   19     7    17    16    0.001540833353992
   19     7    18     7    0.000315289515611
   19     7    18    10    0.000317134616481
   19     7    18    13    0.000118675038297
   19     7    18    15   -0.002546496030077
   19     7    18    17    0.003636294503808
   19     7    19     7    0.003340508293665
   19     8     1     1    0.223691307690746
   19     8     2     1    0.052222965739770
   19     8     2     2    0.220761319591058
   19     8     3     1    0.037391078365602
   19     8     3     2    0.166414612848531
   19     8     3     3    0.203724032497912
   19     8     4     1    0.016163370600712
   19     8     4     2    0.088578178490758
   19     8     4     3    0.149819604142425
   19     8     4     4    0.158370702691268
   19     8     5     1    0.007595213654924
   19     8     5     2    0.046868671582394
   19     8     5     3    0.041827891529356
   19     8     5     4    0.023949823662906
   19     8     5     5    0.230039996965312
   19     8     6     1    0.003649374160582
   19     8     6     2    0.023629552959082
   19     8     6     3    0.021555559884770
   19     8     6     4    0.012453975754326
   19     8     6     5    0.009425359714070
   19     8     6     6    0.217990039049624
   19     8     7     7    0.213412057427863
   19     8     8     1    0.001034202027071
   19     8     8     2    0.027732732209831
   19     8     8     3    0.056780530168272
   19     8     8     4    0.051058593796105
   19     8     8     5    0.114600847653818
   19     8     8     6    0.007662084658311
   19     8     8     8    0.203696336662903
   19     8     9     1    0.000501010707251
   19     8     9     2    0.014424916206016
   19     8     9     3    0.030804483339432
   19     8     9     4    0.028160423789748
   19     8     9     5    0.007662084658311
   19     8     9     6    0.105345832850878
   19     8     9     8    0.018945809364283
   19     8     9     9    0.182526185023184
   19     8    10     7    0.101419356891561
   19     8    10    10    0.172167461378636
   19     8    11     1    0.000258770624010
   19     8    11     2    0.009219400719126
   19     8    11     3    0.028563449707818
   19     8    11     4    0.038353033779717
   19     8    11     5    0.038053487067102
   19     8    11     6    0.002772891174738
   19     8    11     8    0.121601575717996
   19     8    11     9    0.011243788090507
   19     8    11    11    0.135420496648003
   19     8    12     1    0.000125467058097
   19     8    12     2    0.004834835796519
   19     8    12     3    0.015753642802647
   19     8    12     4    0.021578331360149
   19     8    12     5    0.002772891174738
   19     8    12     6    0.034755239281573
   19     8    12     8    0.011243788090507
   19     8    12     9    0.109343832967000
   19     8    12    11    0.010211575187986
   19     8    12    12    0.124601464988062
   19     8    13     7    0.033314879539844
   19     8    13    10    0.103080196630080
   19     8    13    13    0.118794052730722
   19     8    14     1    0.000247475169068
   19     8    14     2    0.013235894146044
   19     8    14     3    0.021351139885155
   19     8    14     4    0.015151686099028
   19     8    14     5    0.022395643850531
   19     8    14     6    0.034442664863831
   19     8    14     8    0.030406511917553
   19     8    14     9    0.042934239327029
   19     8    14    11    0.012857418326900
   19     8    14    12    0.017805111226559
   19     8    14    14    0.222497224403058
   19     8    15     7    0.015590586047921
   19     8    15    10    0.019093149327787
   19     8    15    13    0.007896342241563
   19     8    15    15    0.197729190707679
   19     8    16     1   -0.000162244607609
   19     8    16     2   -0.008558885834555
   19     8    16     3   -0.013720528766992
   19     8    16     4   -0.009715897438923
   19     8    16     5   -0.021900545780192
   19     8    16     6   -0.011551506432655
   19     8    16     8   -0.028001190984650
   19     8    16     9   -0.015344356371164
   19     8    16    11   -0.011672420299259
   19     8    16    12   -0.006463429984173
   19     8    16    14   -0.016295315600368
   19     8    16    16    0.202547019656588
   19     8    17     7    0.030485585361181
   19     8    17    10    0.036175823193746
   19     8    17    13    0.014819970944451
   19     8    17    15    0.011151224531423
   19     8    17    17    0.211406351285804
   19     8    18     1    0.000169028953027
   19     8    18     2    0.008191460278425
   19     8    18     3    0.012598004582855
   19     8    18     4    0.008791315611641
   19     8    18     5    0.033975778502132
   19     8    18     6   -0.013202738242708
   19     8    18     8    0.041741069324570
   19     8    18     9   -0.015263842254534
   19     8    18    11    0.017232084723506
   19     8    18    12   -0.006233913038415
   19     8    18    14    0.002599345745020
   19     8    18    16   -0.009486344353455
   19     8    18    18    0.217999227006934
   19     8    19     1    0.004527313941388
   19     8    19     2    0.052793634859308
   19     8    19     3    0.120433912115711
   19     8    19     4    0.111876954200339
   19     8    19     5    0.060918608214605
   19     8    19     6    0.044488640308776
   19     8    19     8    0.159209879446895
   19     9     1     1    0.174766803473344
   19     9     2     1    0.040801052506052
   19     9     2     2    0.172477645885221
   19     9     3     1    0.029213112086643
   19     9     3     2    0.130017345059291
   19     9     3     3    0.159166658364672
   19     9     4     1    0.012628209126242
   19     9     4     2    0.069204857677004
   19     9     4     3    0.117051903285452
   19     9     4     4    0.123732753672508
   19     9     5     1    0.003649374160582
   19     9     5     2    0.023629552959082
   19     9     5     3    0.021555559884770
   19     9     5     4    0.012453975754326
   19     9     5     5    0.172595322260789
   19     9     6     1    0.005775431312756
   19     9     6     2    0.035085653087684
   19     9     6     3    0.031079082136902
   19     9     6     4    0.017739573858350
   19     9     6     5    0.009142010862780
   19     9     6     6    0.177444105121113
   19     9     7     7    0.166735772991685
   19     9     8     1    0.000501010707251
   19     9     8     2    0.014424916206016
   19     9     8     3    0.030804483339432
   19     9     8     4    0.028160423789748
   19     9     8     5    0.084263145837098
   19     9     8     6    0.007300945578020
   19     9     8     8    0.147770524576370
   19     9     9     1    0.000784370028988
   19     9     9     2    0.020539661112191
   19     9     9     3    0.041419689549025
   19     9     9     4    0.037016229350698
   19     9     9     5    0.007300945578020
   19     9     9     6    0.087578034239158
   19     9     9     8    0.017638068767887
   19     9     9     9    0.153979580250275
   19     9    10     7    0.079237485788964
   19     9    10    10    0.134511962927335
   19     9    11     1    0.000125467058097
   19     9    11     2    0.004834835796519
   19     9    11     3    0.015753642802647
   19     9    11     4    0.021578331360149
   19     9    11     5    0.027872012932066
   19     9    11     6    0.002629828412899
   19     9    11     8    0.088552164921139
   19     9    11     9    0.010393622944245
   19     9    11    11    0.100245234636507
   19     9    12     1    0.000196205721974
   19     9    12     2    0.006808480812688
   19     9    12     3    0.020707801112854
   19     9    12     4    0.027592869254307
   19     9    12     5    0.002629828412899
   19     9    12     6    0.029012398448438
   19     9    12     8    0.010393622944245
   19     9    12     9    0.091882163392243
   19     9    12    11    0.009363635961253
   19     9    12    12    0.102906186565915
   19     9    13     7    0.026028436533294
   19     9    13    10    0.080535076004601
   19     9    13    13    0.092812085913033
   19     9    14     1    0.000245278035443
   19     9    14     2    0.012707678286448
   19     9    14     3    0.020201093028506
   19     9    14     4    0.014263582174628
   19     9    14     5    0.027536100146314
   19     9    14     6    0.021100402250648
   19     9    14     8    0.034741238917914
   19     9    14     9    0.028073866597237
   19     9    14    11    0.014436155607603
   19     9    14    12    0.011813101441268
   19     9    14    14    0.175033085492597
   19     9    15     7    0.022711245996229
   19     9    15    10    0.026654909613995
   19     9    15    13    0.010882412462748
   19     9    15    15    0.162358414343536
   19     9    16     1   -0.000126759379903
   19     9    16     2   -0.006686934481453
   19     9    16     3   -0.010719651913728
   19     9    16     4   -0.007590891017647
   19     9    16     5   -0.011551506432655
   19     9    16     6   -0.016140317722834
   19     9    16     8   -0.015344356371164
   19     9    16     9   -0.020349635526790
   19     9    16    11   -0.006463429984173
   19     9    16    12   -0.008449392120323
   19     9    16    14   -0.015355406140677
   19     9    16    16    0.158247075149532
   19     9    17     7    0.015590586047921
   19     9    17    10    0.019093149327787
   19     9    17    13    0.007896342241563
   19     9    17    15    0.010675859096951
   19     9    17    17    0.157293303909141
   19     9    18     1   -0.000076216925985
   19     9    18     2   -0.003092302421071
   19     9    18     3   -0.004274323641004
   19     9    18     4   -0.002860774161973
   19     9    18     5    0.014497979842591
   19     9    18     6   -0.023130996196168
   19     9    18     8    0.017596487574850
   19     9    18     9   -0.027160273343989
   19     9    18    11    0.007278229924047
   19     9    18    12   -0.011081033300616
   19     9    18    14   -0.000224539711987
   19     9    18    16    0.003113186997972
   19     9    18    18    0.169120460521388
   19     9    19     1    0.003537125309091
   19     9    19     2    0.041246908086638
   19     9    19     3    0.094093284480017
   19     9    19     4    0.087407856254112
   19     9    19     5    0.044488640308776
   19     9    19     6    0.038734080539852
   19     9    19     8    0.117932918022147
   19     9    19     9    0.100401921607136
   19    10     7     1    0.002924227735347
   19    10     7     2    0.016624222999966
   19    10     7     3    0.014238033027620
   19    10     7     4    0.008009461608627
   19    10     7     5    0.004564029241019
   19    10     7     6    0.003565810444966
   19    10     8     7    0.003374469618702
   19    10     9     7    0.002636424610177
   19    10    10     1    0.000392937564686
   19    10    10     2    0.009269681416862
   19    10    10     3    0.017352589483951
   19    10    10     4    0.015014895007421
   19    10    10     5    0.003374469618702
   19    10    10     6    0.002636424610177
   19    10    10     8    0.007279345123338
   19    10    10     9    0.005687247715248
   19    10    11     7    0.001189468671171
   19    10    11    10    0.004129986607325
   19    10    12     7    0.000929314775966
   19    10    12    10    0.003226699173970
   19    10    13     1    0.000098180112883
   19    10    13     2    0.003031093098346
   19    10    13     3    0.008399706426019
   19    10    13     4    0.010734029118616
   19    10    13     5    0.001189468671171
   19    10    13     6    0.000929314775966
   19    10    13     8    0.004129986607325
   19    10    13     9    0.003226699173970
   19    10    13    11    0.003556223703913
   19    10    13    12    0.002778426464511
   19    10    14     7    0.001740227005272
   19    10    14    10    0.002662984413095
   19    10    14    13    0.001140270760332
   19    10    15     1    0.000104138408725
   19    10    15     2    0.004746086298354
   19    10    15     3    0.007058481772129
   19    10    15     4    0.004864651343718
   19    10    15     5    0.001740227005272
   19    10    15     6    0.011890159554245
   19    10    15     8    0.002662984413095
   19    10    15     9    0.013818257925005
   19    10    15    11    0.001140270760332
   19    10    15    12    0.005603990922807
   19    10    15    14    0.006242485832080
   19    10    16     7    0.011124147549448
   19    10    16    10    0.011968993540727
   19    10    16    13    0.004763745331295
   19    10    16    15    0.001557965103849
   19    10    17     1    0.000133291084837
   19    10    17     2    0.006074713443242
   19    10    17     3    0.009034444680220
   19    10    17     4    0.006226469780926
   19    10    17     5    0.012757934201680
   19    10    17     6    0.001740227005272
   19    10    17     8    0.015146171095642
   19    10    17     9    0.002662984413095
   19    10    17    11    0.006172593785554
   19    10    17    12    0.001140270760332
   19    10    17    14    0.005476765518666
   19    10    17    16    0.001994104397919
   19    10    18     7    0.000433887323718
   19    10    18    10    0.000663956585318
   19    10    18    13    0.000284301431373
   19    10    18    15   -0.003637919319184
   19    10    18    17    0.005423778756199
   19    10    19     7    0.003975745323763
   19    10    19    10    0.008262627864399
   19    11     1     1    0.126397077752339
   19    11     2     1    0.029525106188765
   19    11     2     2    0.125604390641741
   19    11     3     1    0.021136789842396
   19    11     3     2    0.095248596793428
   19    11     3     3    0.119535039423772
   19    11     4     1    0.009137290071009
   19    11     4     2    0.050862836215995
   19    11     4     3    0.089600511783856
   19    11     4     4    0.098218338223971
   19    11     5     1    0.003570460017112
   19    11     5     2    0.023022609310317
   19    11     5     3    0.021216566132569
   19    11     5     4    0.012337965419096
   19    11     5     5    0.129794067412781
   19    11     6     1    0.001882084150055
   19    11     6     2    0.012481837287727
   19    11     6     3    0.011672507009819
   19    11     6     4    0.006830255018509
   19    11     6     5    0.004447449711871
   19    11     6     6    0.124525868194390
   19    11     7     7    0.122207379984675
   19    11     8     1    0.000488920461959
   19    11     8     2    0.014231305133656
   19    11     8     3    0.032241974878102
   19    11     8     4    0.030776590269405
   19    11     8     5    0.065501482038252
   19    11     8     6    0.003900550536829
   19    11     8     8    0.122771793012586
   19    11     9     1    0.000258873925610
   19    11     9     2    0.007873405012365
   19    11     9     3    0.018406477958981
   19    11     9     4    0.017807865361052
   19    11     9     5    0.003900550536829
   19    11     9     6    0.061087147346419
   19    11     9     8    0.011474638649631
   19    11     9     9    0.110626241936404
   19    11    10     7    0.058975665068097
   19    11    10    10    0.104096087262472
   19    11    11     1    0.000122412343766
   19    11    11     2    0.004803523735782
   19    11    11     3    0.017217191524091
   19    11    11     4    0.025480168945868
   19    11    11     5    0.021890212346911
   19    11    11     6    0.001449965465877
   19    11    11     8    0.075632574374106
   19    11    11     9    0.007450444077929
   19    11    11    11    0.088105182189206
   19    11    12     1    0.000064845882146
   19    11    12     2    0.002672869390219
   19    11    12     3    0.009962163640371
   19    11    12     4    0.015003133158121
   19    11    12     5    0.001449965465877
   19    11    12     6    0.020270372819250
   19    11    12     8    0.007450444077929
   19    11    12     9    0.067926715958982
   19    11    12    11    0.007791601321631
   19    11    12    12    0.080276243135781
   19    11    13     7    0.019477459963743
   19    11    13    10    0.063618403181367
   19    11    13    13    0.075683559311099
   19    11    14     1    0.000109270733869
   19    11    14     2    0.006470318444720
   19    11    14     3    0.011290373663744
   19    11    14     4    0.008297012149695
   19    11    14     5    0.011802880451201
   19    11    14     6    0.017578297203315
   19    11    14     8    0.017157300100115
   19    11    14     9    0.023527447306591
   19    11    14    11    0.007481957513991
   19    11    14    12    0.010042386302884
   19    11    14    14    0.128550262465653
   19    11    15     7    0.008563627457149
   19    11    15    10    0.011089240848534
   19    11    15    13    0.004692518553161
   19    11    15    15    0.116018817947454
   19    11    16     1   -0.000070732894254
   19    11    16     2   -0.004147004834009
   19    11    16     3   -0.007200551226965
   19    11    16     4   -0.005282266802378
   19    11    16     5   -0.011074069142196
   19    11    16     6   -0.006178269086367
   19    11    16     8   -0.015256965176857
   19    11    16     9   -0.008749566272161
   19    11    16    11   -0.006559556785749
   19    11    16    12   -0.003792748747367
   19    11    16    14   -0.008429445429273
   19    11    16    16    0.118278071191672
   19    11    17     7    0.015650124357020
   19    11    17    10    0.019836842519295
   19    11    17    13    0.008335785916421
   19    11    17    15    0.005814265321182
   19    11    17    17    0.122696025789617
   19    11    18     1    0.000068154395427
   19    11    18     2    0.003739639750005
   19    11    18     3    0.006269458371507
   19    11    18     4    0.004541131130034
   19    11    18     5    0.017252677554519
   19    11    18     6   -0.007461822966367
   19    11    18     8    0.022735234068329
   19    11    18     9   -0.009086634075993
   19    11    18    11    0.009654885241588
   19    11    18    12   -0.003779794569954
   19    11    18    14    0.001279716421857
   19    11    18    16   -0.004637294660056
   19    11    18    18    0.126274243786289
   19    11    19     1    0.002530714515160
   19    11    19     2    0.029534690980053
   19    11    19     3    0.071736575111177
   19    11    19     4    0.069296686216355
   19    11    19     5    0.033990412065357
   19    11    19     6    0.025136368553468
   19    11    19     8    0.097066380605474
   19    11    19     9    0.072296402555563
   19    11    19    11    0.061879716920614
   19    12     1     1    0.098752220080396
   19    12     2     1    0.023067541086376
   19    12     2     2    0.098132905034568
   19    12     3     1    0.016513870094364
   19    12     3     2    0.074416359619670
   19    12     3     3    0.093391008165746
   19    12     4     1    0.007138833397705
   19    12     4     2    0.039738402858939
   19    12     4     3    0.070003591984402
   19    12     4     4    0.076736575913796
   19    12     5     1    0.001882084150055
   19    12     5     2    0.012481837287727
   19    12     5     3    0.011672507009819
   19    12     5     4    0.006830255018509
   19    12     5     5    0.098446399018472
   19    12     6     1    0.002631947452481
   19    12     6     2    0.016798466184803
   19    12     6     3    0.015396000410717
   19    12     6     4    0.008932017733753
   19    12     6     5    0.004212699594514
   19    12     6     6    0.100250111205607
   19    12     7     7    0.095478869435111
   19    12     8     1    0.000258873925610
   19    12     8     2    0.007873405012365
   19    12     8     3    0.018406477958981
   19    12     8     4    0.017807865361052
   19    12     8     5    0.048779413505058
   19    12     8     6    0.003644822227918
   19    12     8     8    0.089686993585615
   19    12     9     1    0.000359831424239
   19    12     9     2    0.010305184439046
   19    12     9     3    0.023063474100339
   19    12     9     4    0.021896591258678
   19    12     9     5    0.003644822227918
   19    12     9     6    0.050122463112412
   19    12     9     8    0.010518992702018
   19    12     9     9    0.092663536375020
   19    12    10     7    0.046076839431398
   19    12    10    10    0.081328776753792
   19    12    11     1    0.000064845882146
   19    12    11     2    0.002672869390219
   19    12    11     3    0.009962163640371
   19    12    11     4    0.015003133158121
   19    12    11     5    0.016232341685003
   19    12    11     6    0.001349794073658
   19    12    11     8    0.055218532875509
   19    12    11     9    0.006786350416690
   19    12    11    11    0.065008844283362
   19    12    12     1    0.000090076555189
   19    12    12     2    0.003470681361936
   19    12    12     3    0.012249498795198
   19    12    12     4    0.017998766492472
   19    12    12     5    0.001349794073658
   19    12    12     6    0.016707117510444
   19    12    12     8    0.006786350416690
   19    12    12     9    0.056942277213285
   19    12    12    11    0.007041511789786
   19    12    12    12    0.066545143093819
   19    12    13     7    0.015217459510539
   19    12    13    10    0.049704143986932
   19    12    13    13    0.059130477052655
   19    12    14     1    0.000105165771771
   19    12    14     2    0.006084016192533
   19    12    14     3    0.010492421839977
   19    12    14     4    0.007678617688503
   19    12    14     5    0.013692608459777
   19    12    14     6    0.011141880057672
   19    12    14     8    0.018668074294875
   19    12    14     9    0.015840687627737
   19    12    14    11    0.008004165545277
   19    12    14    12    0.006866689700937
   19    12    14    14    0.101010884660309
   19    12    15     7    0.011379820095059
   19    12    15    10    0.014307125971680
   19    12    15    13    0.005995833358097
   19    12    15    15    0.094309504923356
   19    12    16     1   -0.000055262593602
   19    12    16     2   -0.003239995269866
   19    12    16     3   -0.005625687176556
   19    12    16     4   -0.004126959128073
   19    12    16     5   -0.006178269086367
   19    12    16     6   -0.007993238157538
   19    12    16     8   -0.008749566272161
   19    12    16     9   -0.010893941408101
   19    12    16    11   -0.003792748747367
   19    12    16    12   -0.004668279844818
   19    12    16    14   -0.007812637837807
   19    12    16    16    0.092408956953030
   19    12    17     7    0.008563627457149
   19    12    17    10    0.011089240848534
   19    12    17    13    0.004692518553161
   19    12    17    15    0.005456556118448
   19    12    17    17    0.092194971322292
   19    12    18     1   -0.000026141821547
   19    12    18     2   -0.001204762742936
   19    12    18     3   -0.001805442418721
   19    12    18     4   -0.001250101961755
   19    12    18     5    0.008122823359897
   19    12    18     6   -0.011531906241137
   19    12    18     8    0.010403246548371
   19    12    18     9   -0.014507911690314
   19    12    18    11    0.004395062383008
   19    12    18    12   -0.006077365687995
   19    12    18    14   -0.000084249844081
   19    12    18    16    0.001297507882290
   19    12    18    18    0.098079839356088
   19    12    19     1    0.001977210875487
   19    12    19     2    0.023075029546042
   19    12    19     3    0.056046755029205
   19    12    19     4    0.054140504905407
   19    12    19     5    0.025136368553468
   19    12    19     6    0.021456010925046
   19    12    19     8    0.072296402555563
   19    12    19     9    0.061015345281685
   19    12    19    11    0.046238196879750
   19    12    19    12    0.038822762354458
   19    13     7     1    0.001161502158167
   19    13     7     2    0.007046586119502
   19    13     7     3    0.006276438458642
   19    13     7     4    0.003595637662414
   19    13     7     5    0.001894211384799
   19    13     7     6    0.001479920128510
   19    13     8     7    0.001533339949596
   19    13     9     7    0.001197976463168
   19    13    10     1    0.000157576947082
   19    13    10     2    0.004153806271217
   19    13    10     3    0.008682757436368
   19    13    10     4    0.007983562013315
   19    13    10     5    0.001533339949596
   19    13    10     6    0.001197976463168
   19    13    10     8    0.003988838028086
   19    13    10     9    0.003116421817808
   19    13    11     7    0.000556881218150
   19    13    11    10    0.002478037639075
   19    13    12     7    0.000435083291413
   19    13    12    10    0.001936055189353
   19    13    13     1    0.000039413399531
   19    13    13     2    0.001382406925827
   19    13    13     3    0.004466203534066
   19    13    13     4    0.006277034203460
   19    13    13     5    0.000556881218150
   19    13    13     6    0.000435083291413
   19    13    13     8    0.002478037639075
   19    13    13     9    0.001936055189353
   19    13    13    11    0.002448827965104
   19    13    13    12    0.001913234090924
   19    13    14     7    0.000771304294017
   19    13    14    10    0.001344300536351
   19    13    14    13    0.000605090076681
   19    13    15     1    0.000039694935539
   19    13    15     2    0.002063244763964
   19    13    15     3    0.003351840065182
   19    13    15     4    0.002399011220867
   19    13    15     5    0.000771304294017
   19    13    15     6    0.005291790010606
   19    13    15     8    0.001344300536351
   19    13    15     9    0.006693544174603
   19    13    15    11    0.000605090076681
   19    13    15    12    0.002802384240047
   19    13    15    14    0.002923887735603
   19    13    16     7    0.004955654504335
   19    13    16    10    0.005716384575857
   19    13    16    13    0.002329988256200
   19    13    16    15    0.000714283617936
   19    13    17     1    0.000050807200583
   19    13    17     2    0.002640832870801
   19    13    17     3    0.004290159643877
   19    13    17     4    0.003070594337685
   19    13    17     5    0.005676405529029
   19    13    17     6    0.000771304294017
   19    13    17     8    0.007363887710501
   19    13    17     9    0.001344300536351
   19    13    17    11    0.003104116040764
   19    13    17    12    0.000605090076681
   19    13    17    14    0.002572597617440
   19    13    17    16    0.000914241339789
   19    13    18     7    0.000192307759211
   19    13    18    10    0.000335171767949
   19    13    18    13    0.000150865900359
   19    13    18    15   -0.001688731950290
   19    13    18    17    0.002530365386627
   19    13    19     7    0.001817327471638
   19    13    19    10    0.004531205116857
   19    13    19    13    0.002697523736707
   19    14     1     1    0.170030043597730
   19    14     2     1    0.039711745833574
   19    14     2     2    0.167505873257791
   19    14     3     1    0.028429573149695
   19    14     3     2    0.125576164801848
   19    14     3     3    0.149668682666871
   19    14     4     1    0.012289655864790
   19    14     4     2    0.066622548622478
   19    14     4     3    0.107850240906252
   19    14     4     4    0.109935019851409
   19    14     5     1    0.005847297981484
   19    14     5     2    0.036074069526936
   19    14     5     3    0.031436995480736
   19    14     5     4    0.017762113134091
   19    14     5     5    0.171743747980234
   19    14     6     1    0.005856085541840
   19    14     6     2    0.035697039608055
   19    14     6     3    0.030883488888422
   19    14     6     4    0.017396432664676
   19    14     6     5    0.015921295602484
   19    14     6     6    0.169795888508311
   19    14     7     7    0.159851057470989
   19    14     8     1    0.000799614591577
   19    14     8     2    0.020699861806866
   19    14     8     3    0.038257857784375
   19    14     8     4    0.032329417234271
   19    14     8     5    0.083623694524843
   19    14     8     6    0.011120116785809
