   11     9     5     2   -0.021680206894468
   11     9     5     4   -0.006184455069577
   11     9     5     5    0.129059344531664
   11     9     6     1    0.000000322630625
   11     9     6     2    0.008934111377021
   11     9     6     4    0.000473033985126
   11     9     6     5   -0.014937607519647
   11     9     6     6    0.233884011181514
   11     9     7     1    0.005009724985785
   11     9     7     2    0.059571743873019
   11     9     7     4    0.010810691334127
   11     9     7     5   -0.061850836882033
   11     9     7     6    0.057628138638555
   11     9     7     7    0.203109979883184
   11     9     8     3    0.033234867829365
   11     9     8     8    0.192825236419979
   11     9     9     1    0.000051336023798
   11     9     9     2    0.012641128098518
   11     9     9     4    0.035757259320717
   11     9     9     5   -0.016243432328049
   11     9     9     6    0.012480087547100
   11     9     9     7    0.074667810051925
   11     9     9     9    0.219718628908709
   11     9    10     1    0.008467398117055
   11     9    10     2    0.065752892232980
   11     9    10     4    0.010061502757123
   11     9    10     5   -0.054813671095035
   11     9    10     6   -0.002556033742785
   11     9    10     7   -0.019456637322645
   11     9    10     9   -0.011428513553532
   11     9    10    10    0.196572455169024
   11     9    11     1    0.000651176953772
   11     9    11     2    0.015234745724391
   11     9    11     4    0.009970674271683
   11     9    11     5   -0.018194139135992
   11     9    11     6    0.015768219175285
   11     9    11     7    0.133238520697630
   11     9    11     9    0.136589028258118
   11    10     1     1   -0.041626017746523
   11    10     2     1   -0.009905304153904
   11    10     2     2   -0.044858835272431
   11    10     3     3   -0.044537158730590
   11    10     4     1    0.000074259589122
   11    10     4     2    0.000191375836414
   11    10     4     4   -0.044363712695731
   11    10     5     1    0.000108305815697
   11    10     5     2    0.004457704309398
   11    10     5     4   -0.000183932526054
   11    10     5     5   -0.045723436651509
   11    10     6     1   -0.000000092551376
   11    10     6     2   -0.004878462600224
   11    10     6     4   -0.000062404952130
   11    10     6     5    0.008233621629646
   11    10     6     6   -0.146893517693198
   11    10     7     1   -0.001650496722271
   11    10     7     2   -0.023774498980710
   11    10     7     4   -0.000591526754981
   11    10     7     5    0.025894075526720
   11    10     7     6   -0.036194008987467
   11    10     7     7   -0.127565536750097
   11    10     8     3   -0.014132330310933
   11    10     8     8   -0.121106086451420
   11    10     9     1    0.000003091982479
   11    10     9     2   -0.001165632180961
   11    10     9     4   -0.014257697313191
   11    10     9     5    0.001916386390190
   11    10     9     6   -0.002556033742785
   11    10     9     7   -0.019456637322645
   11    10     9     9   -0.127072412029051
   11    10    10     1   -0.002786842316866
   11    10    10     2   -0.021740903755404
   11    10    10     4    0.000221289986654
   11    10    10     5    0.015364693107664
   11    10    10     6    0.010015714082739
   11    10    10     7    0.055908894658507
   11    10    10     9    0.012444120107887
   11    10    10    10   -0.134383945827900
   11    10    11     1   -0.000212904170200
   11    10    11     2   -0.006158919609267
   11    10    11     4   -0.003397521986354
   11    10    11     5    0.008036573341173
   11    10    11     6   -0.009903409688905
   11    10    11     7   -0.083681970813830
   11    10    11     9   -0.074017831839200
   11    10    11    10    0.065225502174411
   11    11     1     1    0.265501994771394
   11    11     2     1    0.062841364099684
   11    11     2     2    0.265159983542830
   11    11     3     3    0.259837013609236
   11    11     4     1    0.001653986908674
   11    11     4     2    0.020697253641641
   11    11     4     4    0.263265210996461
   11    11     5     1   -0.003157704085418
   11    11     5     2   -0.039514098955919
   11    11     5     4   -0.006544932634285
   11    11     5     5    0.272332251878464
   11    11     6     1    0.000000661845371
   11    11     6     2    0.017967349179993
   11    11     6     4    0.000457265575384
   11    11     6     5   -0.030064883153478
   11    11     6     6    0.473649803127449
   11    11     7     1    0.010608820505492
   11    11     7     2    0.123981122501768
   11    11     7     4    0.013810501755869
   11    11     7     5   -0.126877680976977
   11    11     7     6    0.117150505898777
   11    11     7     7    0.440936974871925
   11    11     8     3    0.070456333968400
   11    11     8     8    0.417392054913531
   11    11     9     1    0.000061740230981
   11    11     9     2    0.015697789866683
   11    11     9     4    0.074269467319059
   11    11     9     5   -0.019942851280993
   11    11     9     6    0.012312346782357
   11    11     9     7    0.109740035268709
   11    11     9     9    0.467691083488839
   11    11    10     1    0.017928056436953
   11    11    10     2    0.136324239995753
   11    11    10     4    0.012080806102473
   11    11    10     5   -0.109889035417160
   11    11    10     6   -0.007732909662283
   11    11    10     7   -0.068923479339020
   11    11    10     9   -0.031590877917018
   11    11    10    10    0.437233065681239
   11    11    11     1    0.001374748910698
   11    11    11     2    0.030638314523394
   11    11    11     4    0.019120349539326
   11    11    11     5   -0.036503557276248
   11    11    11     6    0.031045546340937
   11    11    11     7    0.302081587980883
   11    11    11     9    0.301218414159760
   11    11    11    10   -0.189183656575627
   11    11    11    11    0.774605943919898
   12     1     1     1    0.016055379627667
   12     1     2     1    0.002943072759684
   12     1     2     2    0.005497099195676
   12     1     3     3    0.005489068134199
   12     1     4     1   -0.000063083653677
   12     1     4     2   -0.000119428543871
   12     1     4     4    0.005494442747911
   12     1     5     1   -0.000120435965903
   12     1     5     2   -0.000228006641962
   12     1     5     4    0.000010260927452
   12     1     5     5    0.005508657752693
   12     1     6     1    0.000000014044437
   12     1     6     2    0.000101865196496
   12     1     6     4   -0.000000087953575
   12     1     6     5   -0.000169439918540
   12     1     6     6    0.002337266587947
   12     1     7     1    0.000496877382549
   12     1     7     2    0.001578566411720
   12     1     7     4   -0.000025747140639
   12     1     7     5   -0.001202871832129
   12     1     7     6    0.000580488504090
   12     1     7     7    0.002278301564257
   12     1     8     3    0.000768690478288
   12     1     8     8    0.002091634831090
   12     1     9     1   -0.000001748223050
   12     1     9     2   -0.000012516031622
   12     1     9     4    0.000769118283414
   12     1     9     5    0.000008990491709
   12     1     9     6   -0.000001267644722
   12     1     9     7   -0.000012948761305
   12     1     9     9    0.002091827359603
   12     1    10     1    0.000841131062906
   12     1    10     2    0.002197142739272
   12     1    10     4   -0.000039295371358
   12     1    10     5   -0.001466393873575
   12     1    10     6    0.000077344598737
   12     1    10     7    0.000796991902573
   12     1    10     9   -0.000009039681461
   12     1    10    10    0.002648925962590
   12     1    11     1    0.000063751134541
   12     1    11     2    0.000266998128938
   12     1    11     4    0.000107488621322
   12     1    11     5   -0.000219345090956
   12     1    11     6    0.000140209526501
   12     1    11     7    0.000854575200993
   12     1    11     9    0.000641162999837
   12     1    11    10   -0.000213483718908
   12     1    11    11    0.001362593334976
   12     1    12     1    0.000064099438735
   12     2     1     1    0.052615893575844
   12     2     2     1    0.012279330873536
   12     2     2     2    0.045238719130913
   12     2     3     3    0.044477241576866
   12     2     4     1   -0.000428210995931
   12     2     4     2   -0.003695968149265
   12     2     4     4    0.044959172910372
   12     2     5     1   -0.000817517722892
   12     2     5     2   -0.007056146371718
   12     2     5     4    0.000920077742286
   12     2     5     5    0.046233805205321
   12     2     6     1    0.000000124642507
   12     2     6     2    0.002032354160317
   12     2     6     4   -0.000033205321758
   12     2     6     5   -0.003385298033776
   12     2     6     6    0.049536479025648
   12     2     7     1    0.002082739860144
   12     2     7     2    0.018054741894499
   12     2     7     4   -0.001579490204632
   12     2     7     5   -0.017180681342146
   12     2     7     6    0.012054690620793
   12     2     7     7    0.040817155876983
   12     2     8     3    0.009781988922852
   12     2     8     8    0.039589072377434
   12     2     9     1   -0.000015492495860
   12     2     9     2   -0.001425571519376
   12     2     9     4    0.010001330037330
   12     2     9     5    0.001544390187247
   12     2     9     6   -0.000696219080992
   12     2     9     7   -0.004554238182652
   12     2     9     9    0.040666815061618
   12     2    10     1    0.003521305027784
   12     2    10     2    0.022535601008874
   12     2    10     4   -0.001900050085507
   12     2    10     5   -0.018494770891543
   12     2    10     6    0.001021474471629
   12     2    10     7    0.007371253145057
   12     2    10     9   -0.000913873346788
   12     2    10    10    0.042157464154370
   12     2    11     1    0.000266998128938
   12     2    11     2    0.003190090723097
   12     2    11     4    0.001193089304775
   12     2    11     5   -0.003241459896722
   12     2    11     6    0.002889903126440
   12     2    11     7    0.015108409737662
   12     2    11     9    0.010381285456650
   12     2    11    10   -0.005341423295003
   12     2    11    11    0.023455629070440
   12     2    12     1    0.000270053705769
   12     2    12     2    0.003636018809279
   12     3     3     1    0.001101954923242
   12     3     3     2    0.007062839928032
   12     3     4     3   -0.000738370429503
   12     3     5     3   -0.001409657663894
   12     3     6     3    0.000035377359330
   12     3     7     3    0.002491617455692
   12     3     8     1    0.000037895257161
   12     3     8     2    0.001966164276584
   12     3     8     4   -0.000219673198129
   12     3     8     5   -0.001951729461176
   12     3     8     6    0.000664789312646
   12     3     8     7    0.004745215140020
   12     3     9     3   -0.000219673198129
   12     3     9     8   -0.000687261923368
   12     3    10     3    0.003246116945142
   12     3    10     8    0.001624172766253
   12     3    11     3    0.000390948476653
   12     3    11     8    0.001200207973639
   12     3    12     3    0.000457693892671
   12     4     1     1   -0.021776803320427
   12     4     2     1   -0.005135400356410
   12     4     2     2   -0.020160289190145
   12     4     3     3   -0.019404357603582
   12     4     4     1    0.001231549286181
   12     4     4     2    0.008383811473481
   12     4     4     4   -0.021046673705168
   12     4     5     1    0.000247414684575
   12     4     5     2    0.002521928815706
   12     4     5     4   -0.001725765135603
   12     4     5     5   -0.020007853223535
   12     4     6     1   -0.000000048952247
   12     4     6     2   -0.000835221490070
   12     4     6     4    0.000046377334984
   12     4     6     5    0.001391248958791
   12     4     6     6   -0.020298601201530
   12     4     7     1   -0.000865426017146
   12     4     7     2   -0.008019007756299
   12     4     7     4    0.003092572072666
   12     4     7     5    0.007424604774403
   12     4     7     6   -0.005027452781952
   12     4     7     7   -0.018623849455637
   12     4     8     3   -0.004302057352324
   12     4     8     8   -0.017660715307685
   12     4     9     1    0.000042607856894
   12     4     9     2    0.002519242210494
   12     4     9     4   -0.004830024983791
   12     4     9     5   -0.002544796169070
   12     4     9     6    0.000897680723459
   12     4     9     7    0.006648774656277
   12     4     9     9   -0.019508945349682
   12     4    10     1   -0.001462306885424
   12     4    10     2   -0.009873031681362
   12     4    10     4    0.003940221613699
   12     4    10     5    0.007735356507159
   12     4    10     6   -0.000309524924011
   12     4    10     7   -0.002766241937901
   12     4    10     9    0.001907388667676
   12     4    10    10   -0.018679931344945
   12     4    11     1   -0.000107488621322
   12     4    11     2   -0.001193089304775
   12     4    11     4   -0.000097648365974
   12     4    11     5    0.001200093863292
   12     4    11     6   -0.001161356618540
   12     4    11     7   -0.005976181811489
   12     4    11     9   -0.003052810810113
   12     4    11    10    0.002471493674228
   12     4    11    11   -0.008897396216875
   12     4    12     1   -0.000115922387681
   12     4    12     2   -0.001953927865475
   12     4    12     4    0.001488759327325
   12     5     1     1   -0.041575117947809
   12     5     2     1   -0.009804234000070
   12     5     2     2   -0.038488954903496
   12     5     3     3   -0.037045770409914
   12     5     4     1    0.000247414684575
   12     5     4     2    0.002521928815706
   12     5     4     4   -0.037361877881622
   12     5     5     1    0.001574305917181
   12     5     5     2    0.011877572670308
   12     5     5     4   -0.001341866049456
   12     5     5     5   -0.041017247568406
   12     5     6     1   -0.000000131007418
   12     5     6     2   -0.002454770484098
   12     5     6     4    0.000045727208188
   12     5     6     5    0.004091444135742
   12     5     6     6   -0.060802061572476
   12     5     7     1   -0.001712770996641
   12     5     7     2   -0.018061948348040
   12     5     7     4    0.001479803994041
   12     5     7     5    0.019108932987611
   12     5     7     6   -0.014682403563704
   12     5     7     7   -0.046782821752295
   12     5     8     3   -0.009745600775599
   12     5     8     8   -0.045553995180991
   12     5     9     1    0.000010398980822
   12     5     9     2    0.001531201840762
   12     5     9     4   -0.009983345146595
   12     5     9     5   -0.001860553123918
   12     5     9     6    0.001002441290472
   12     5     9     7    0.006030675781607
   12     5     9     9   -0.047123062382183
   12     5    10     1   -0.002900437056370
   12     5    10     2   -0.021754781861831
   12     5    10     4    0.001642137471785
   12     5    10     5    0.020258044948514
   12     5    10     6   -0.001070490976516
   12     5    10     7   -0.006250123826744
   12     5    10     9    0.000681404571604
   12     5    10    10   -0.047637173519357
   12     5    11     1   -0.000219345090956
   12     5    11     2   -0.003241459896722
   12     5    11     4   -0.001200093863292
   12     5    11     5    0.003605780494381
   12     5    11     6   -0.003516233950240
   12     5    11     7   -0.017205561556568
   12     5    11     9   -0.011482640479517
   12     5    11    10    0.006591191561607
   12     5    11    11   -0.026179382670378
   12     5    12     1   -0.000221312874516
   12     5    12     2   -0.003730335452515
   12     5    12     4    0.001968455444397
   12     5    12     5    0.004215764628382
   12     6     1     1    0.026851906948379
   12     6     2     1    0.006355951076805
   12     6     2     2    0.026741123065904
   12     6     3     3    0.025356643287732
   12     6     4     1   -0.000026708369393
   12     6     4     2   -0.000328412811826
   12     6     4     4    0.025369947374174
   12     6     5     1   -0.000589722103404
   12     6     5     2   -0.007240685740913
   12     6     5     4    0.000182005319831
   12     6     5     5    0.029452089753983
   12     6     6     1    0.000000083429010
   12     6     6     2    0.004379548434854
   12     6     6     4   -0.000046204451553
   12     6     6     5   -0.007343101759819
   12     6     6     6    0.145308927246598
   12     6     7     1    0.001089122942229
   12     6     7     2    0.014586480667835
   12     6     7     4   -0.000285263986218
   12     6     7     5   -0.016628332791602
   12     6     7     6    0.027995332260969
   12     6     7     7    0.051214503944323
   12     6     8     3    0.007695622305031
   12     6     8     8    0.051038647656320
   12     6     9     1   -0.000001078665230
   12     6     9     2   -0.000437610167193
   12     6     9     4    0.007721120525887
   12     6     9     5    0.000630466740995
   12     6     9     6   -0.001460043433727
   12     6     9     7   -0.002703184504485
   12     6     9     9    0.051429232666081
   12     6    10     1    0.001842149134576
   12     6    10     2    0.015705353352468
   12     6    10     4   -0.000247429872456
   12     6    10     5   -0.014868631938735
   12     6    10     6   -0.000916996911766
   12     6    10     7   -0.001697765823459
   12     6    10     9    0.000245311365032
   12     6    10    10    0.051192718253782
   12     6    11     1    0.000140209526501
   12     6    11     2    0.002889903126440
   12     6    11     4    0.001161356618540
   12     6    11     5   -0.003516233950240
   12     6    11     6    0.006939230806526
   12     6    11     7    0.019758924879757
   12     6    11     9    0.013412761526053
   12     6    11    10   -0.009314762555358
   12     6    11    11    0.028525888234110
   12     6    12     1    0.000140416150206
   12     6    12     2    0.003012026982285
   12     6    12     4   -0.001317371952930
   12     6    12     5   -0.003693918888567
   12     6    12     6    0.007164869256114
   12     7     1     1    0.165610240088737
   12     7     2     1    0.039169823985660
   12     7     2     2    0.163501373208466
   12     7     3     3    0.159266545511733
   12     7     4     1   -0.000787319485583
   12     7     4     2   -0.009415304212597
   12     7     4     4    0.160407644501647
   12     7     5     1   -0.002618869106517
   12     7     5     2   -0.030971692199272
   12     7     5     4    0.003461209649710
   12     7     5     5    0.170726383560155
   12     7     6     1    0.000000441007872
   12     7     6     2    0.012488419568050
   12     7     6     4   -0.000246472850832
   12     7     6     5   -0.020891973605818
   12     7     6     6    0.331736623114680
   12     7     7     1    0.006650068810984
   12     7     7     2    0.078667030601327
   12     7     7     4   -0.006232418998067
   12     7     7     5   -0.082547102773607
   12     7     7     6    0.080660614531493
   12     7     7     7    0.268093238228292
   12     7     8     3    0.044256509581581
   12     7     8     8    0.261831102544021
   12     7     9     1   -0.000029953244660
   12     7     9     2   -0.007188328092511
   12     7     9     4    0.045440386558359
   12     7     9     5    0.009179824441483
   12     7     9     6   -0.006502732121062
   12     7     9     7   -0.043826196692738
   12     7     9     9    0.275128514285239
   12     7    10     1    0.011241819141456
   12     7    10     2    0.087154490320111
   12     7    10     4   -0.005767879810638
   12     7    10     5   -0.073963575168159
   12     7    10     6   -0.004084114989537
   12     7    10     7   -0.027525542112898
   12     7    10     9    0.008351590931825
   12     7    10    10    0.267076414372362
   12     7    11     1    0.000854575200993
   12     7    11     2    0.015108409737662
   12     7    11     4    0.005976181811489
   12     7    11     5   -0.017205561556568
   12     7    11     6    0.019758924879757
   12     7    11     7    0.108177421869344
   12     7    11     9    0.069514949663184
   12     7    11    10   -0.059533711895291
   12     7    11    11    0.174472205389845
   12     7    12     1    0.000860430672778
   12     7    12     2    0.017954521427652
   12     7    12     4   -0.010035521755578
   12     7    12     5   -0.021158483890783
   12     7    12     6    0.021027005657721
   12     7    12     7    0.147918132281332
   12     8     3     1    0.000832747594308
   12     8     3     2    0.009758941097432
   12     8     4     3   -0.000868267175218
   12     8     5     3   -0.003952506784130
   12     8     6     3    0.000317409905777
   12     8     7     3    0.006523160557461
   12     8     8     1    0.000032157472648
   12     8     8     2    0.007692759244873
   12     8     8     4   -0.000852604551148
   12     8     8     5   -0.009939044804426
   12     8     8     6    0.008410367971548
   12     8     8     7    0.043688931932684
   12     8     9     3   -0.000852604551148
   12     8     9     8   -0.008696901358842
   12     8    10     3    0.006205719048554
   12     8    10     8   -0.005462187975901
   12     8    11     3    0.001200207973639
   12     8    11     8    0.012881476598779
   12     8    12     3    0.001539515317011
   12     8    12     8    0.018737759656409
   12     9     1     1   -0.124994094187232
   12     9     2     1   -0.029585979940103
   12     9     2     2   -0.124654889892020
   12     9     3     3   -0.121184392768391
   12     9     4     1    0.001340387456536
   12     9     4     2    0.016077881053245
   12     9     4     4   -0.123653895277403
   12     9     5     1    0.001749105012285
   12     9     5     2    0.021680206894468
   12     9     5     4   -0.006184455069577
   12     9     5     5   -0.129059344531664
   12     9     6     1   -0.000000322630625
   12     9     6     2   -0.008934111377021
   12     9     6     4    0.000473033985126
   12     9     6     5    0.014937607519647
   12     9     6     6   -0.233884011181514
   12     9     7     1   -0.005009724985785
   12     9     7     2   -0.059571743873019
   12     9     7     4    0.010810691334127
   12     9     7     5    0.061850836882033
   12     9     7     6   -0.057628138638555
   12     9     7     7   -0.203109979883184
   12     9     8     3   -0.033234867829365
   12     9     8     8   -0.192825236419979
   12     9     9     1    0.000051336023798
   12     9     9     2    0.012641128098518
   12     9     9     4   -0.035757259320717
   12     9     9     5   -0.016243432328049
   12     9     9     6    0.012480087547100
   12     9     9     7    0.074667810051925
   12     9     9     9   -0.219718628908709
   12     9    10     1   -0.008467398117055
   12     9    10     2   -0.065752892232980
   12     9    10     4    0.010061502757123
   12     9    10     5    0.054813671095035
   12     9    10     6    0.002556033742785
   12     9    10     7    0.019456637322645
   12     9    10     9   -0.011428513553532
   12     9    10    10   -0.196572455169024
   12     9    11     1   -0.000641162999837
   12     9    11     2   -0.010381285456650
   12     9    11     4   -0.003052810810113
   12     9    11     5    0.011482640479517
   12     9    11     6   -0.013412761526053
   12     9    11     7   -0.069514949663184
   12     9    11     9   -0.032923598416275
   12     9    11    10    0.037458110525836
   12     9    11    11   -0.102439159954492
   12     9    12     1   -0.000651176953772
   12     9    12     2   -0.015234745724391
   12     9    12     4    0.009970674271683
   12     9    12     5    0.018194139135992
   12     9    12     6   -0.015768219175285
   12     9    12     7   -0.133238520697630
   12     9    12     9    0.136589028258118
   12    10     1     1   -0.041626017746523
   12    10     2     1   -0.009905304153904
   12    10     2     2   -0.044858835272431
   12    10     3     3   -0.044537158730590
   12    10     4     1   -0.000074259589122
   12    10     4     2   -0.000191375836414
   12    10     4     4   -0.044363712695731
   12    10     5     1    0.000108305815697
   12    10     5     2    0.004457704309398
   12    10     5     4    0.000183932526054
   12    10     5     5   -0.045723436651509
   12    10     6     1   -0.000000092551376
   12    10     6     2   -0.004878462600224
   12    10     6     4    0.000062404952130
   12    10     6     5    0.008233621629646
   12    10     6     6   -0.146893517693198
   12    10     7     1   -0.001650496722271
   12    10     7     2   -0.023774498980710
   12    10     7     4    0.000591526754981
   12    10     7     5    0.025894075526720
   12    10     7     6   -0.036194008987467
   12    10     7     7   -0.127565536750097
   12    10     8     3   -0.014132330310933
   12    10     8     8   -0.121106086451420
   12    10     9     1   -0.000003091982479
   12    10     9     2    0.001165632180961
   12    10     9     4   -0.014257697313191
   12    10     9     5   -0.001916386390190
   12    10     9     6    0.002556033742785
   12    10     9     7    0.019456637322645
   12    10     9     9   -0.127072412029051
   12    10    10     1   -0.002786842316866
   12    10    10     2   -0.021740903755404
   12    10    10     4   -0.000221289986654
   12    10    10     5    0.015364693107664
   12    10    10     6    0.010015714082739
   12    10    10     7    0.055908894658507
   12    10    10     9   -0.012444120107887
   12    10    10    10   -0.134383945827900
   12    10    11     1   -0.000213483718908
   12    10    11     2   -0.005341423295003
   12    10    11     4   -0.002471493674228
   12    10    11     5    0.006591191561607
   12    10    11     6   -0.009314762555358
   12    10    11     7   -0.059533711895291
   12    10    11     9   -0.037458110525836
   12    10    11    10    0.044971137359695
   12    10    11    11   -0.102237620775758
   12    10    12     1   -0.000212904170200
   12    10    12     2   -0.006158919609267
   12    10    12     4    0.003397521986354
   12    10    12     5    0.008036573341173
   12    10    12     6   -0.009903409688905
   12    10    12     7   -0.083681970813830
   12    10    12     9    0.074017831839200
   12    10    12    10    0.065225502174411
   12    11     1     1    0.044405020249072
   12    11     2     1    0.010506959715767
   12    11     2     2    0.044139466720979
   12    11     3     3    0.043195192030601
   12    11     4     4    0.043329196849862
   12    11     5     1   -0.000628180305020
   12    11     5     2   -0.007669184602470
   12    11     5     5    0.045876815099224
   12    11     6     1    0.000000115465417
   12    11     6     2    0.003416027249625
   12    11     6     5   -0.005721469016907
   12    11     6     6    0.092156182827970
   12    11     7     1    0.001779601265416
   12    11     7     2    0.021233071146693
   12    11     7     5   -0.022246774695949
   12    11     7     6    0.022481720406151
   12    11     7     7    0.077373851658649
   12    11     8     3    0.012093911969127
   12    11     8     8    0.075303494273598
   12    11     9     4    0.012260468841821
   12    11     9     9    0.077627412029733
   12    11    10     1    0.003007965360955
   12    11    10     2    0.023149740607700
   12    11    10     5   -0.019186057138711
   12    11    10     6   -0.001885220483692
   12    11    10     7   -0.013516407233136
   12    11    10    10    0.079116243423545
   12    11    11     1    0.000229519468176
   12    11    11     2    0.004527658340653
   12    11    11     4    0.002202298050390
   12    11    11     5   -0.005297186981340
   12    11    11     6    0.005725668014838
   12    11    11     7    0.038623864712122
   12    11    11     9    0.030098363487261
   12    11    11    10   -0.024004511557853
   12    11    11    11    0.074094081905314
   12    11    12     1    0.000229519468176
   12    11    12     2    0.004527658340653
   12    11    12     4   -0.002202298050390
   12    11    12     5   -0.005297186981340
   12    11    12     6    0.005725668014838
   12    11    12     7    0.038623864712122
   12    11    12     9   -0.030098363487261
   12    11    12    10   -0.024004511557853
   12    11    12    11    0.012228078776900
   12    12     1     1    0.265501994771394
   12    12     2     1    0.062841364099684
   12    12     2     2    0.265159983542830
   12    12     3     3    0.259837013609236
   12    12     4     1   -0.001653986908674
   12    12     4     2   -0.020697253641641
   12    12     4     4    0.263265210996461
   12    12     5     1   -0.003157704085418
   12    12     5     2   -0.039514098955919
   12    12     5     4    0.006544932634285
   12    12     5     5    0.272332251878464
   12    12     6     1    0.000000661845371
   12    12     6     2    0.017967349179993
   12    12     6     4   -0.000457265575384
   12    12     6     5   -0.030064883153478
   12    12     6     6    0.473649803127449
   12    12     7     1    0.010608820505492
   12    12     7     2    0.123981122501768
   12    12     7     4   -0.013810501755869
   12    12     7     5   -0.126877680976977
   12    12     7     6    0.117150505898777
   12    12     7     7    0.440936974871925
   12    12     8     3    0.070456333968400
   12    12     8     8    0.417392054913531
   12    12     9     1   -0.000061740230981
   12    12     9     2   -0.015697789866683
   12    12     9     4    0.074269467319059
   12    12     9     5    0.019942851280993
   12    12     9     6   -0.012312346782357
   12    12     9     7   -0.109740035268709
   12    12     9     9    0.467691083488839
   12    12    10     1    0.017928056436953
   12    12    10     2    0.136324239995753
   12    12    10     4   -0.012080806102473
   12    12    10     5   -0.109889035417160
   12    12    10     6   -0.007732909662283
   12    12    10     7   -0.068923479339020
   12    12    10     9    0.031590877917018
   12    12    10    10    0.437233065681239
   12    12    11     1    0.001362593334976
   12    12    11     2    0.023455629070440
   12    12    11     4    0.008897396216875
   12    12    11     5   -0.026179382670378
   12    12    11     6    0.028525888234110
   12    12    11     7    0.174472205389845
   12    12    11     9    0.102439159954492
   12    12    11    10   -0.102237620775758
   12    12    11    11    0.284540050977988
   12    12    12     1    0.001374748910698
   12    12    12     2    0.030638314523394
   12    12    12     4   -0.019120349539326
   12    12    12     5   -0.036503557276248
   12    12    12     6    0.031045546340937
   12    12    12     7    0.302081587980883
   12    12    12     9   -0.301218414159760
   12    12    12    10   -0.189183656575627
   12    12    12    11    0.074094081905314
   12    12    12    12    0.774605943919898
